2024-04-29 16:18:40,964,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:19:41,745,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,76.98890423774719,rigid,40.0,LQR,0.075000,0.125000,0.000000,11.566982,0.020598,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.07101406095133439,0.1216904027030482,0,407
2024-04-29 16:19:41,856,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.10012674331665,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.896856,0.020598,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.07183791599043411,0.12292217708450576,0,408
2024-04-29 16:19:41,969,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.21266841888428,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.693165,0.020598,-0.006866,0.027464,15.000000,0.000000,0.000000,0.000000,0.06989881811542278,0.12316050181024861,0,409
2024-04-29 16:19:42,080,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.32333636283875,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.281202,0.020598,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.06908312082886348,0.11984055900246394,0,410
2024-04-29 16:19:42,192,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.43600702285767,rigid,40.0,LQR,0.075000,0.125000,0.000000,9.859628,0.018310,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.07043275446773706,0.12054365158298624,0,411
2024-04-29 16:19:42,303,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.5465636253357,rigid,40.0,LQR,0.075000,0.125000,0.000000,6.966738,0.018310,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.06913238365157474,0.11956326820740298,0,412
2024-04-29 16:19:42,417,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.66021370887756,rigid,40.0,LQR,0.075000,0.125000,0.000000,14.084528,0.018310,0.011443,0.027464,15.000000,0.000000,0.000000,0.000000,0.06750818729214564,0.11532656691488323,0,413
2024-04-29 16:19:42,543,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.78689742088318,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.473452,0.020598,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.06344248745307494,0.10794725303712491,0,414
2024-04-29 16:19:42,656,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,77.89974689483643,rigid,40.0,LQR,0.075000,0.125000,0.000000,7.522887,0.018310,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.06377702999455911,0.10873849694899011,0,415
2024-04-29 16:19:42,767,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.01032495498657,rigid,40.0,LQR,0.075000,0.125000,0.000000,12.070492,0.025176,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.05841739570846253,0.09969324997265255,0,416
2024-04-29 16:19:42,880,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.12343168258667,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.601618,0.018310,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.06268348827296244,0.10651400496475469,0,417
2024-04-29 16:19:42,990,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.23400282859802,rigid,40.0,LQR,0.075000,0.125000,0.000000,7.616723,0.018310,0.011443,0.027464,15.000000,0.000000,0.000000,0.000000,0.06063007180976882,0.10288499903362715,0,418
2024-04-29 16:19:43,103,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.34684014320374,rigid,40.0,LQR,0.075000,0.125000,0.000000,8.765639,0.018310,0.013732,0.032042,15.000000,0.000000,0.000000,0.000000,0.05800753876125168,0.0978514034932504,0,419
2024-04-29 16:19:43,214,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.45793652534485,rigid,40.0,LQR,0.075000,0.125000,0.000000,9.120384,0.020598,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.0556598455127202,0.0955530060722293,0,420
2024-04-29 16:19:43,327,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.57038402557373,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.992981,0.018310,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.056318632658092685,0.0963973445947114,0,421
2024-04-29 16:19:43,454,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.69728064537048,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.713762,0.020598,0.011443,0.032042,15.000000,0.000000,0.000000,0.000000,0.051438216678269505,0.08626063269524341,0,422
2024-04-29 16:19:43,583,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.82649397850037,rigid,40.0,LQR,0.075000,0.125000,0.000000,10.470705,0.020598,0.011443,0.027464,15.000000,0.000000,0.000000,0.000000,0.05088000803418595,0.08509529060349606,0,423
2024-04-29 16:19:43,693,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,78.93651700019836,rigid,40.0,LQR,0.075000,0.125000,0.000000,8.765639,0.020598,0.018310,0.025176,15.000000,0.000000,0.000000,0.000000,0.049868188361648295,0.08181607024392872,0,424
2024-04-29 16:19:43,806,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.04994130134583,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.878548,0.018310,0.004577,0.032042,15.000000,0.000000,0.000000,0.000000,0.04773151749603641,0.08115318297374713,0,425
2024-04-29 16:19:43,917,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.16054892539978,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.754959,0.018310,0.004577,0.020598,15.000000,0.000000,0.000000,0.000000,0.048788722724029954,0.08266607502044779,0,426
2024-04-29 16:19:44,030,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.27252674102783,rigid,40.0,LQR,0.075000,0.125000,0.000000,10.077052,0.020598,0.004577,0.020598,15.000000,0.000000,0.000000,0.000000,0.0453036723801009,0.07618944518794332,0,427
2024-04-29 16:19:44,140,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.38386964797974,rigid,40.0,LQR,0.075000,0.125000,0.000000,7.364968,0.020598,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.0423083594958555,0.07095261925142118,0,428
2024-04-29 16:19:44,253,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.49716067314148,rigid,40.0,LQR,0.075000,0.125000,0.000000,10.981080,0.013732,0.011443,0.036619,15.000000,0.000000,0.000000,0.000000,0.04270267380942427,0.07128139302372119,0,429
2024-04-29 16:19:44,364,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.6080334186554,rigid,40.0,LQR,0.075000,0.125000,0.000000,7.609857,0.020598,0.004577,0.032042,15.000000,0.000000,0.000000,0.000000,0.036830281897428284,0.06132717085444605,0,430
2024-04-29 16:19:44,477,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.72036671638489,rigid,40.0,LQR,0.075000,0.125000,0.000000,13.967806,0.025176,0.002289,0.036619,15.000000,0.000000,0.000000,0.000000,0.030416985042077137,0.04999539159446397,0,431
2024-04-29 16:19:44,604,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.84765672683716,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.555843,0.013732,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.03912500500040309,0.06591581849718108,0,432
2024-04-29 16:19:44,717,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,79.96055865287781,rigid,40.0,LQR,0.025000,0.050000,0.000000,9.161581,0.020598,0.004577,0.025176,15.000000,0.000000,0.000000,0.000000,0.03280298854338599,0.053857065598520715,0,433
2024-04-29 16:19:44,828,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.07132363319397,rigid,40.0,LQR,0.025000,0.050000,0.000000,8.227799,0.020598,0.002289,0.027464,15.000000,0.000000,0.000000,0.000000,0.03025395397095636,0.04981089767064172,0,434
2024-04-29 16:19:44,940,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.18410468101501,rigid,40.0,LQR,0.025000,0.050000,0.000000,9.999237,0.020598,0.004577,0.027464,14.071302,0.000000,0.000000,0.000000,0.02837916049014891,0.04598463764000726,0,435
2024-04-29 16:19:45,051,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.29477500915527,rigid,40.0,LQR,0.025000,0.050000,0.000000,11.750076,0.020598,0.011443,0.025176,13.269568,0.000000,0.000000,0.000000,0.027182249043940798,0.04238478046083427,0,436
2024-04-29 16:19:45,164,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.40747380256653,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.011139,0.018310,0.002289,0.027464,13.060931,0.000000,0.000000,0.000000,0.026146877144813372,0.042644301573165636,0,437
2024-04-29 16:19:45,275,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.51837420463562,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.306377,0.020598,0.002289,0.025176,11.691387,0.000000,0.000000,0.000000,0.02315705229512238,0.03699291376282901,0,438
2024-04-29 16:19:45,387,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.63101053237915,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.104975,0.020598,0.011443,0.025176,10.614914,0.000000,0.000000,0.000000,0.02147272858636777,0.03213759331675165,0,439
2024-04-29 16:19:45,498,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.74129629135132,rigid,40.0,LQR,0.025000,0.050000,0.000000,12.459566,0.020598,0.011443,0.036619,8.551399,0.000000,0.000000,0.000000,0.016743262370586424,0.0240241245532749,0,440
2024-04-29 16:19:45,627,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.87065148353577,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.339792,0.020598,0.011443,0.025176,8.880945,0.000000,0.000000,0.000000,0.01775209646738798,0.025465209402282238,0,441
2024-04-29 16:19:45,738,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,80.98185229301453,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.741837,0.020598,0.002289,0.027464,7.988567,0.000000,0.000000,0.000000,0.01515166613787572,0.022710210023716756,0,442
2024-04-29 16:19:45,851,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.09473085403442,rigid,40.0,LQR,0.025000,0.050000,0.000000,4.881752,0.020598,0.004577,0.032042,6.624473,0.000000,0.000000,0.000000,0.012265958154923774,0.017227018304904695,0,443
2024-04-29 16:19:45,961,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.20511436462402,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.373360,0.025176,0.002289,0.032042,4.405321,0.000000,0.000000,0.000000,0.007139887365686577,0.008069838829944487,0,444
2024-04-29 16:19:46,075,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.31823825836182,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.472536,0.020598,0.011443,0.032042,4.846160,0.000000,0.000000,0.000000,0.008935953562072507,0.009888915736074404,0,445
2024-04-29 16:19:46,201,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.44493389129639,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.076594,0.018310,0.018310,0.032042,4.631810,0.000000,0.000000,0.000000,0.009064110706966045,0.008962928512579665,0,446
2024-04-29 16:19:46,314,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.55759763717651,rigid,40.0,LQR,0.025000,0.050000,0.000000,6.639457,0.018310,0.002289,0.027464,4.684066,0.000000,0.000000,0.000000,0.008209134691942448,0.010497195265858714,0,447
2024-04-29 16:19:46,441,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.68484950065613,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.609551,0.018310,-0.002289,0.032042,3.558012,0.000000,0.000000,0.000000,0.005372250642424768,0.006481722197908677,0,448
2024-04-29 16:19:46,554,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.79751682281494,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.476809,0.020598,0.004577,0.027464,2.439745,0.000000,0.000000,0.000000,0.003472943444169852,0.0013491206540423946,0,449
2024-04-29 16:19:46,664,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,81.90797257423401,rigid,40.0,LQR,0.025000,0.050000,0.000000,7.962313,0.020598,0.011443,0.025176,1.830200,0.000000,0.000000,0.000000,0.002713709759903741,-0.0014510029449424939,0,450
2024-04-29 16:19:46,793,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.03626561164856,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.782728,0.020598,0.011443,0.032042,0.441234,0.000000,0.000000,0.000000,-0.000427959097830873,-0.006852898315866659,0,451
2024-04-29 16:19:46,904,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.14754676818848,rigid,40.0,LQR,0.025000,0.050000,0.000000,3.732835,0.018310,0.011443,0.032042,0.517550,0.000000,0.000000,0.000000,-0.0001364246627424201,-0.00610489668512464,0,452
2024-04-29 16:19:47,017,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.26075053215027,rigid,40.0,LQR,0.025000,0.050000,0.000000,3.817516,0.018310,-0.006866,0.027464,0.771469,0.000000,0.000000,0.000000,-0.0007049876384776415,-0.003592739321694596,0,453
2024-04-29 16:19:47,128,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.37155318260193,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.700336,0.020598,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.003133060497689685,-0.012271075493678379,0,454
2024-04-29 16:19:47,241,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.48333692550659,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.018310,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0026387618353966055,-0.011156690292443022,0,455
2024-04-29 16:19:47,351,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.59489440917969,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.013732,0.025176,0.000000,0.000000,0.000000,0.000000,-0.0048134195256778435,-0.015327909814193033,0,456
2024-04-29 16:19:47,464,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.707026720047,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.006603502257362094,-0.016614806883947637,0,457
2024-04-29 16:19:47,591,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.83489537239075,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,-0.005668823796482678,-0.016517417641336817,0,458
2024-04-29 16:19:47,703,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,82.94715166091919,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.013732,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.003265446324047463,-0.01132857039415827,0,459
2024-04-29 16:19:47,830,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.07399296760559,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.007349013122865343,-0.01905951531936735,0,460
2024-04-29 16:19:47,943,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.18713998794556,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.00823807675585745,-0.01880140327820386,0,461
2024-04-29 16:19:48,054,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.29788827896118,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.011582841513769754,-0.025303713425907242,0,462
2024-04-29 16:19:48,167,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.41068768501282,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.025176,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.014260053261532341,-0.03065813921818402,0,463
2024-04-29 16:19:48,277,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.52094388008118,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.01250413611742183,-0.02691417353261937,0,464
2024-04-29 16:19:48,391,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.6334331035614,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.011734531850910584,-0.025201562617435055,0,465
2024-04-29 16:19:48,501,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.7445900440216,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.010254426972246631,-0.02277023205703718,0,466
2024-04-29 16:19:48,614,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.85769557952881,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,-0.011318893035082747,-0.026318502277219522,0,467
2024-04-29 16:19:48,725,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,83.96887946128845,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.011927592243240515,-0.027313590841054752,0,468
2024-04-29 16:19:48,854,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.09768772125244,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.012022050049635774,-0.026085052552622875,0,469
2024-04-29 16:19:48,965,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.20889973640442,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.025176,0.000000,0.000000,0.000000,0.000000,-0.00963661220702945,-0.02164437673155905,0,470
2024-04-29 16:19:49,078,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.3213095664978,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.009953873474167095,-0.02211614998902459,0,471
2024-04-29 16:19:49,188,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.43201494216919,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.020598,0.011443,0.032042,0.000000,0.000000,0.000000,0.000000,-0.012248157453625114,-0.027647619948959642,0,472
2024-04-29 16:19:49,301,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.54471969604492,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.018310,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.010295936339314925,-0.022534950574925203,0,473
2024-04-29 16:19:49,412,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.65572142601013,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.008606369949005703,-0.019628834473777817,0,474
2024-04-29 16:19:49,525,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.76837301254272,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.020598,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.009415192480615082,-0.0231021809554916,0,475
2024-04-29 16:19:49,635,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.87875080108643,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.013732,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0039111061427665895,-0.010735300161103883,0,476
2024-04-29 16:19:49,749,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,84.99220967292786,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.020598,0.018310,0.020598,0.000000,0.000000,0.000000,0.000000,-0.006026414749592883,-0.018116142084533344,0,477
2024-04-29 16:19:49,859,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.10208702087402,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.008266532215096607,-0.018992124548449413,0,478
2024-04-29 16:19:49,988,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.23177242279053,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.005951324381713748,-0.01633988730528828,0,479
2024-04-29 16:19:50,099,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.34231781959534,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.006140762931791123,-0.015135102884421735,0,480
2024-04-29 16:19:50,211,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.45469403266907,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.025176,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.006910329910821439,-0.018900498937683526,0,481
2024-04-29 16:19:50,322,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.56608891487122,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0023657319255292446,-0.009844519093223007,0,482
2024-04-29 16:19:50,435,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.67847609519958,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.011443,0.027464,0.267125,0.000000,0.000000,0.000000,0.0006564825156101396,-0.004190809161399378,0,483
2024-04-29 16:19:50,562,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.8057951927185,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.025176,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0028687051343223363,-0.011132277136946528,0,484
2024-04-29 16:19:50,674,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,85.91772150993347,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.000000,0.025176,-0.006866,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0017556397789473509,-0.005450555454640859,0,485
2024-04-29 16:19:50,819,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,86.06227827072144,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.025176,0.011443,0.020598,0.886687,0.000000,0.000000,0.000000,0.001968896120360214,-0.0026401277308100886,0,486
2024-04-29 16:19:51,059,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,86.30263209342957,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.004577,0.025176,2.763078,0.000000,0.000000,0.000000,0.005656163409199866,0.005938854273819766,0,487
