2024-04-29 16:26:54,953,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:27:11,470,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.31435203552246,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.689045,0.020598,0.004577,0.016021,0.000000,0.000000,0.000000,0.000000,-0.004775229258612678,-0.012783441026710224,-180.18,289
2024-04-29 16:27:11,527,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.37084984779358,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.659292,0.020598,-0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.005482018654188712,-0.012672093383692917,-180.18,290
2024-04-29 16:27:11,582,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.42607235908508,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.640983,0.013732,-0.006866,0.016021,0.000000,0.000000,0.000000,0.000000,-0.0011339430651588897,-0.0033140134323032975,-180.18,291
2024-04-29 16:27:11,638,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.48219680786133,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.613519,0.018310,-0.006866,0.016021,0.000000,0.000000,0.000000,0.000000,-0.004935415041865322,-0.010553187467773775,-180.18,292
2024-04-29 16:27:11,694,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.53728461265564,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.586054,0.020598,-0.006866,0.013732,0.000000,0.000000,0.000000,0.000000,-0.006474234855349939,-0.01359487922529791,-180.18,293
2024-04-29 16:27:11,750,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.59402966499329,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.574611,0.018310,-0.006866,0.013732,0.000000,0.000000,0.000000,0.000000,-0.005236006360303898,-0.01115598846825351,-180.18,294
2024-04-29 16:27:11,806,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.64977788925171,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.549436,0.018310,0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.005985577416062433,-0.01425429015567556,-180.18,295
2024-04-29 16:27:11,862,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.70641160011292,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.533415,0.013732,-0.006866,0.009155,0.000000,0.000000,0.000000,0.000000,-0.0015093472666876865,-0.004182817772184663,-180.18,296
2024-04-29 16:27:11,918,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.76172828674316,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.515105,0.009155,-0.006866,0.013732,0.470125,0.000000,0.000000,0.000000,0.00035097946249547254,-0.00026685691760137574,-180.18,297
2024-04-29 16:27:11,974,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.81815242767334,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.508239,0.013732,-0.013732,0.016021,0.000000,0.000000,0.000000,0.000000,-0.003962090015129769,-0.006973368493295196,-180.18,298
2024-04-29 16:27:12,029,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.8734962940216,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.485353,0.018310,-0.002289,0.009155,0.000000,0.000000,0.000000,0.000000,-0.005539819343640607,-0.012735458367760643,-180.18,299
2024-04-29 16:27:12,086,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,94.92992782592773,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.471621,0.018310,-0.013732,0.009155,0.000000,0.000000,0.000000,0.000000,-0.005993181311993865,-0.011250467795964097,-180.18,300
2024-04-29 16:27:12,157,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.00118041038513,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.464755,0.009155,-0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.0009802239921866134,-0.003471181379296322,-180.18,301
2024-04-29 16:27:12,216,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.06016278266907,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.437290,0.013732,0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.004309329445927339,-0.010777427304653963,-180.18,302
2024-04-29 16:27:12,271,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.11562514305115,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.425847,0.025176,-0.002289,0.013732,0.000000,0.000000,0.000000,0.000000,-0.012203240668029178,-0.025149898992043652,-180.18,303
2024-04-29 16:27:12,327,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.17124605178833,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.418981,0.018310,-0.002289,0.009155,0.000000,0.000000,0.000000,0.000000,-0.006125506695717746,-0.01375094215169403,-180.18,304
2024-04-29 16:27:12,383,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.2268180847168,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.407537,0.013732,-0.006866,0.009155,0.000000,0.000000,0.000000,0.000000,-0.0029096088962454266,-0.006633225643510415,-180.18,305
2024-04-29 16:27:12,439,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.28281331062317,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.396094,0.018310,-0.006866,0.013732,0.000000,0.000000,0.000000,0.000000,-0.00732107018791732,-0.014815783682158115,-180.18,306
2024-04-29 16:27:12,494,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.33813452720642,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.377785,0.020598,-0.006866,0.016021,0.000000,0.000000,0.000000,0.000000,-0.009461800155050153,-0.018786516101728514,-180.18,307
2024-04-29 16:27:12,551,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.39496541023254,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.370919,0.013732,-0.002289,0.013732,0.000000,0.000000,0.000000,0.000000,-0.0036862023859369234,-0.008771666701180625,-180.18,308
2024-04-29 16:27:12,606,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.4501006603241,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.359475,0.013732,-0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.004085201229820959,-0.009405441604123675,-180.18,309
2024-04-29 16:27:12,663,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.50711750984192,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.341166,0.018310,0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.007081325046505677,-0.016113374316505603,-180.18,310
2024-04-29 16:27:12,718,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.56201553344727,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.322856,0.020598,-0.006866,0.016021,0.000000,0.000000,0.000000,0.000000,-0.008685489239923641,-0.017361975077556095,-180.18,311
2024-04-29 16:27:12,775,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.618980884552,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.309124,0.013732,-0.013732,0.016021,0.000000,0.000000,0.000000,0.000000,-0.0035669939656003957,-0.0061599871900964226,-180.18,312
2024-04-29 16:27:12,830,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.67375946044922,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.304547,0.013732,-0.006866,0.013732,0.000000,0.000000,0.000000,0.000000,-0.0024967282148939374,-0.005680851688216833,-180.18,313
2024-04-29 16:27:12,886,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.73018717765808,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.283949,0.018310,-0.013732,0.009155,0.000000,0.000000,0.000000,0.000000,-0.00443387608872414,-0.008345418271000325,-180.18,314
2024-04-29 16:27:12,942,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.78572797775269,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.272505,0.018310,-0.006866,0.020598,0.000000,0.000000,0.000000,0.000000,-0.006706725354141055,-0.013419204525762039,-180.18,315
2024-04-29 16:27:12,998,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.84252619743347,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.254196,0.018310,0.002289,0.020598,0.000000,0.000000,0.000000,0.000000,-0.0060268569905440016,-0.014024691351973767,-180.18,316
2024-04-29 16:27:13,053,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.89752697944641,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.242753,0.018310,-0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.004468716498513837,-0.01045282330536813,-180.18,317
2024-04-29 16:27:13,110,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,95.95424056053162,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.231309,0.013732,-0.006866,0.013732,0.195621,0.000000,0.000000,0.000000,-0.00012498456491991756,-0.0013853090156470296,-180.18,318
2024-04-29 16:27:13,166,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.0100748538971,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.215289,0.013732,-0.006866,0.016021,0.230317,0.000000,0.000000,0.000000,-9.302194670589856e-05,-0.0012458612781545905,-180.18,319
2024-04-29 16:27:13,238,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.08180809020996,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.208422,0.013732,-0.002289,0.013732,0.663060,0.000000,0.000000,0.000000,0.0012275044411277985,0.0001403390512695444,-180.18,320
2024-04-29 16:27:13,317,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.16112875938416,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.185535,0.013732,-0.013732,0.016021,0.983635,0.000000,0.000000,0.000000,0.001087696250548923,0.0022630781722700892,-180.18,321
2024-04-29 16:27:13,373,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.21737623214722,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.160360,0.013732,-0.006866,0.013732,1.406460,0.000000,0.000000,0.000000,0.0025439963855709785,0.003434350729292818,-180.18,322
2024-04-29 16:27:13,429,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.27280378341675,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.137474,0.020598,0.002289,0.016021,0.000000,0.000000,0.000000,0.000000,-0.002021063995849623,-0.0071433159188410405,-180.18,323
2024-04-29 16:27:13,484,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.32843780517578,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.341166,0.013732,-0.006866,0.016021,1.890685,0.000000,0.000000,0.000000,0.003558184074835818,0.005342969629168796,-180.18,324
2024-04-29 16:27:13,539,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.3835084438324,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.130607,0.018310,-0.002289,0.016021,0.737146,0.000000,0.000000,0.000000,0.0012009410062645593,-0.00021950998736040101,-180.18,325
2024-04-29 16:27:13,596,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.4403567314148,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.455600,0.020598,-0.006866,0.025176,0.000000,0.000000,0.000000,0.000000,-0.001950887529918103,-0.004865799351509574,-180.18,326
2024-04-29 16:27:13,652,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.49577927589417,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.112298,0.013732,-0.009155,0.016021,3.165746,0.000000,0.000000,0.000000,0.006189404983606487,0.010543054490396319,-180.18,327
2024-04-29 16:27:13,709,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.55280065536499,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.064236,0.009155,-0.006866,0.016021,5.006842,0.000000,0.000000,0.000000,0.010527821448992773,0.018298830755299325,-180.18,328
2024-04-29 16:27:13,764,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.60793113708496,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,1.759994,0.013732,-0.006866,0.016021,4.025185,0.000000,0.000000,0.000000,0.008224705359761969,0.013749309803518378,-180.18,329
2024-04-29 16:27:13,836,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.67990446090698,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.838724,0.013732,-0.006866,0.016021,4.506015,0.000000,0.000000,0.000000,0.009273198387949728,0.015636566453788917,-180.18,330
2024-04-29 16:27:13,891,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.73518061637878,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,2.126183,0.013732,-0.006866,0.013732,5.242362,0.000000,0.000000,0.000000,0.010929882841186015,0.018540560367767717,-180.18,331
2024-04-29 16:27:13,948,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.79178786277771,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.731156,0.006866,-0.009155,0.020598,7.258691,0.000000,0.000000,0.000000,0.015255678880743508,0.02762371119008002,-180.18,332
2024-04-29 16:27:14,003,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.84707760810852,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.341623,0.013732,-0.006866,0.016021,6.049889,0.000000,0.000000,0.000000,0.012634673630448508,0.02168421132177606,-180.18,333
2024-04-29 16:27:14,060,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.90380334854126,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,12.024717,0.013732,-0.006866,0.016021,6.596892,0.000000,0.000000,0.000000,0.013824034668218734,0.02382304822033941,-180.18,334
2024-04-29 16:27:14,115,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,96.95888304710388,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.646018,0.018310,-0.006866,0.016021,5.714366,0.000000,0.000000,0.000000,0.01173194131390279,0.019650397059525728,-180.18,335
2024-04-29 16:27:14,170,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.0140609741211,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.518462,0.013732,0.004577,0.020598,7.013646,0.000000,0.000000,0.000000,0.015413394669006222,0.02454020165283076,-180.18,336
2024-04-29 16:27:14,226,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.07029223442078,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.938816,0.013732,-0.002289,0.016021,8.229858,0.000000,0.000000,0.000000,0.017686744744912983,0.029849444676080368,-180.18,337
2024-04-29 16:27:14,282,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.1265926361084,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,9.701709,0.013732,0.002289,0.013732,8.975251,0.000000,0.000000,0.000000,0.019674490473914966,0.03242842896660422,-180.18,338
2024-04-29 16:27:14,350,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.19420218467712,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.969332,0.009155,-0.006866,0.016021,10.997685,0.000000,0.000000,0.000000,0.02355305093627983,0.041721545893022474,-180.18,339
2024-04-29 16:27:14,406,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.24984073638916,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,6.417455,0.018310,-0.002289,0.013732,8.879093,0.000000,0.000000,0.000000,0.01896706683164387,0.03165799778953515,-180.18,340
2024-04-29 16:27:14,462,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.30579590797424,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,12.608332,0.013732,-0.009155,0.013732,11.115295,0.000000,0.000000,0.000000,0.02352052852851623,0.04162861143629616,-180.18,341
2024-04-29 16:27:14,518,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.36202120780945,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.328044,0.013732,-0.006866,0.016021,11.482554,0.000000,0.000000,0.000000,0.024417506846061997,0.04285565944528382,-180.18,342
2024-04-29 16:27:14,573,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.41700387001038,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,14.851236,0.018310,0.002289,0.013732,10.744492,0.000000,0.000000,0.000000,0.023319955427776533,0.03855663199778133,-180.18,343
2024-04-29 16:27:14,629,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.4733567237854,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.790814,0.013732,-0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.02742027976642894,0.047328763989950826,-180.18,344
2024-04-29 16:27:14,685,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.52914619445801,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,12.539671,0.009155,0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.0323169230410742,0.055621603060352555,-180.18,345
2024-04-29 16:27:14,742,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.585942029953,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.617485,0.013732,0.002289,0.020598,12.000000,0.000000,0.000000,0.000000,0.029356889392362844,0.05003546870825165,-180.18,346
2024-04-29 16:27:14,797,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.64090275764465,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.995117,0.013732,-0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.03191081010666757,0.055385343710675286,-180.18,347
2024-04-29 16:27:14,853,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.69712567329407,rigid,40.0,LQR,0.025000,0.062500,-180.180000,10.667531,0.013732,-0.006866,0.016021,12.000000,0.000000,0.000000,0.000000,0.033335766611187034,0.05885754677858484,-180.18,348
2024-04-29 16:27:14,909,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.75280666351318,rigid,40.0,LQR,0.025000,0.062500,-180.180000,14.828350,0.018310,0.004577,0.016021,12.000000,0.000000,0.000000,0.000000,0.031818588593089635,0.05341852587685955,-180.18,349
2024-04-29 16:27:14,964,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.80845832824707,rigid,40.0,LQR,0.025000,0.062500,-180.180000,11.493744,0.018310,0.002289,0.013732,12.000000,0.000000,0.000000,0.000000,0.033889766983568145,0.05751653348484875,-180.18,350
2024-04-29 16:27:15,019,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.86327791213989,rigid,40.0,LQR,0.025000,0.062500,-180.180000,11.175618,0.018310,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.035655046332323775,0.058847737922964195,-180.18,351
2024-04-29 16:27:15,076,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.92030072212219,rigid,40.0,LQR,0.025000,0.062500,-180.180000,13.100397,0.013732,0.004577,0.016021,12.000000,0.000000,0.000000,0.000000,0.03981043038232273,0.06817278860861697,-180.18,352
2024-04-29 16:27:15,131,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,97.97518539428711,rigid,40.0,LQR,0.025000,0.062500,-180.180000,8.202624,0.009155,0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.04464525181307762,0.07772542517838718,-180.18,353
2024-04-29 16:27:15,188,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.03180813789368,rigid,40.0,LQR,0.025000,0.062500,-180.180000,15.052639,0.018310,0.002289,0.020598,12.000000,0.000000,0.000000,0.000000,0.03844881049396962,0.06590459947876555,-180.18,354
2024-04-29 16:27:15,243,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.08708643913269,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.539671,0.018310,0.004577,0.016021,12.000000,0.000000,0.000000,0.000000,0.04121980305840382,0.07026451469482713,-180.18,355
2024-04-29 16:27:15,298,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.14244627952576,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.157003,0.018310,0.002289,0.013732,12.000000,0.000000,0.000000,0.000000,0.04331563663278345,0.07440331602703931,-180.18,356
2024-04-29 16:27:15,370,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.21440052986145,rigid,40.0,LQR,0.025000,0.062500,-180.180000,14.253891,0.013732,0.004577,0.013732,12.000000,0.000000,0.000000,0.000000,0.04825396005260484,0.08322266679296092,-180.18,357
2024-04-29 16:27:15,434,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.27817511558533,rigid,40.0,LQR,0.025000,0.062500,-180.180000,15.130455,0.009155,0.004577,0.020598,12.000000,0.000000,0.000000,0.000000,0.05142121627332864,0.08954472499495607,-180.18,358
2024-04-29 16:27:15,490,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.33432912826538,rigid,40.0,LQR,0.025000,0.062500,-180.180000,14.114281,0.018310,0.002289,0.016021,12.000000,0.000000,0.000000,0.000000,0.04744570980372383,0.0818671492005425,-180.18,359
2024-04-29 16:27:15,546,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.3902051448822,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.804700,0.009155,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.05640305260598855,0.09686995857794693,-180.18,360
2024-04-29 16:27:15,601,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.44531178474426,rigid,40.0,LQR,0.025000,0.062500,-180.180000,11.338114,0.018310,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.051315486548503056,0.0868860121894444,-180.18,361
2024-04-29 16:27:15,658,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.50240445137024,rigid,40.0,LQR,0.025000,0.062500,-180.180000,13.395636,0.018310,0.011443,0.013732,12.000000,0.000000,0.000000,0.000000,0.05284303124730813,0.08961741797534584,-180.18,362
2024-04-29 16:27:15,713,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.55728816986084,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.870766,0.018310,0.011443,0.020598,12.000000,0.000000,0.000000,0.000000,0.05264034392647545,0.08946646701774233,-180.18,363
2024-04-29 16:27:15,770,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.61422204971313,rigid,40.0,LQR,0.025000,0.062500,-180.180000,13.787001,0.018310,0.004577,0.013732,12.000000,0.000000,0.000000,0.000000,0.05569573331446792,0.09609023142867187,-180.18,364
2024-04-29 16:27:15,825,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.66900539398193,rigid,40.0,LQR,0.025000,0.062500,-180.180000,13.207964,0.018310,0.013732,0.016021,12.000000,0.000000,0.000000,0.000000,0.05680453626246954,0.09630932325094,-180.18,365
2024-04-29 16:27:15,882,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,98.72600317001343,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.978333,0.009155,0.013732,0.016021,12.000000,0.000000,0.000000,0.000000,0.06488604652414978,0.11164450717885055,-180.18,366
